229.715805	0.000000
229.713898	0.000000
229.711990	0.000000
229.710083	0.000000
229.708176	0.000000
229.706268	0.000000
229.704361	0.000000
229.702454	0.000000
229.700546	0.000000
229.698639	0.000000
229.696732	0.000000
229.694824	0.000000
229.692917	0.000000
229.691010	0.000000
229.689102	0.000000
229.687195	0.000000
229.685287	0.000000
229.683380	0.000000
229.681473	0.000000
229.679565	0.000000
229.677658	0.000000
229.675751	0.000000
229.673843	0.000000
229.671936	0.000000
229.670029	0.000000
229.668121	0.000000
229.666214	0.000000
229.664307	0.000000
229.662399	0.000000
229.660492	0.000000
229.658585	0.000000
229.656677	0.000000
229.654770	0.000000
229.652863	0.000000
229.650955	0.000000
229.649048	0.000000
229.647141	0.000000
229.645233	0.000000
229.643326	0.000000
229.641418	0.000000
229.639511	0.000000
229.637604	0.000000
229.635696	0.000000
229.633789	0.000000
229.631882	0.000000
229.629974	0.000000
229.628067	0.000000
229.626160	0.000000
229.624252	0.000000
229.622345	0.000000
229.620438	0.000000
229.618530	0.000000
229.616623	0.000000
229.614716	0.000000
229.612808	0.000000
229.610901	0.000000
229.608994	0.000000
229.607086	0.000000
229.605179	0.000000
229.603271	0.000000
229.601364	0.000000
229.599457	0.000000
229.597549	0.000000
229.595642	0.000000
229.593735	0.000000
229.591827	0.000000
229.589920	0.000000
229.588013	0.000000
229.586105	0.000000
229.584198	0.000000
229.582291	0.000000
229.580383	0.000000
229.578476	0.000000
229.576569	0.000000
229.574661	0.000000
229.572754	0.000000
229.570847	0.000000
229.568939	0.000000
229.567032	0.000000
229.565125	0.000000
229.563217	0.000000
229.561310	0.000000
229.559402	0.000000
229.557495	0.000000
229.555588	0.000000
229.553680	0.000000
229.551773	0.000000
229.549866	0.000000
229.547958	0.000000
229.546051	0.000000
229.544144	0.000000
229.542236	0.000000
229.540329	0.000000
229.538422	0.000000
229.536514	0.000000
229.534607	0.000000
229.532700	0.000000
229.530792	0.000000
229.528885	0.000000
229.526978	0.000000
229.525070	0.000000
229.523163	0.000000
229.521255	0.000000
229.519348	0.000000
229.517441	0.000000
229.515533	0.000000
229.513626	0.000000
229.511719	0.000000
229.509811	0.000000
229.507904	0.000000
229.505997	0.000000
229.504089	0.000000
229.502182	0.000000
229.500275	0.000000
229.498367	0.000000
229.496460	0.000000
229.494553	0.000000
229.492645	0.000000
229.490738	0.000000
229.488831	0.000000
229.486923	0.000000
229.485016	0.000000
229.483109	0.000000
229.481201	0.000000
229.479294	0.000000
229.477386	0.000000
229.475479	0.000000
229.473572	0.000000
229.471664	0.000000
229.469757	0.000000
229.467850	0.000000
229.465942	0.000000
229.464035	0.000000
229.462128	0.000000
229.460220	0.000000
229.458313	0.000000
229.456406	0.000000
229.454498	0.000000
229.452591	0.000000
229.450684	0.000000
229.448776	0.000000
229.446869	0.000000
229.444962	0.000000
229.443054	0.000000
229.441147	0.000000
229.439240	0.000000
229.437332	0.000000
229.435425	0.000000
229.433517	0.000000
229.431610	0.000000
229.429703	0.000000
229.427795	0.000000
229.425888	0.000000
229.423981	0.000000
229.422073	0.000000
229.420166	0.000000
229.418259	0.000000
229.416351	0.000000
229.414444	0.000000
229.412537	0.000000
229.410629	0.000000
229.408722	0.000000
229.406815	0.000000
229.404907	0.000000
229.403000	0.000000
229.401093	0.000000
229.399185	0.000000
229.397278	0.000000
229.395370	0.000000
229.393463	0.000000
229.391556	0.000000
229.389648	0.000000
229.387741	0.000000
229.385834	0.000000
229.383926	0.000000
229.382019	0.000000
229.380112	0.000000
229.378204	0.000000
229.376297	0.000000
229.374390	0.000000
229.372482	0.000000
229.370575	0.000000
229.368668	0.000000
229.366760	0.000000
229.364853	0.000000
229.362946	0.000000
229.361038	0.000000
229.359131	0.000000
229.357224	0.000000
229.355316	0.000000
229.353409	0.000000
229.351501	0.000000
229.349594	0.000000
229.347687	0.000000
229.345779	0.000000
229.343872	0.000000
229.341965	0.000000
229.340057	0.000000
229.338150	0.000000
229.336243	0.000000
229.334335	0.000000
229.332428	0.000000
229.330521	0.000000
229.328613	0.000000
229.326706	0.000000
229.324799	0.000000
229.322891	0.000000
229.320984	0.000000
229.319077	0.000000
229.317169	0.000000
229.315262	0.000000
229.313354	0.000000
229.311447	0.000000
229.309540	0.000000
229.307632	0.000000
229.305725	0.000000
229.303818	0.000000
229.301910	0.000000
229.300003	0.000000
229.298096	0.000000
229.296188	0.000000
229.294281	0.000000
229.292374	0.000000
229.290466	0.000000
229.288559	0.000000
229.286652	0.000000
229.284744	0.000000
229.282837	0.000000
229.280930	0.000000
229.279022	0.000000
229.277115	0.000000
229.275208	0.000000
229.273300	0.000000
229.271393	0.000000
229.269485	0.000000
229.267578	0.000000
229.265671	0.000000
229.263763	0.000000
229.261856	0.000000
229.259949	0.000000
229.258041	0.000000
229.256134	0.000000
229.254227	0.000000
229.252319	0.000000
229.250412	0.000000
229.248505	0.000000
229.246597	0.000000
229.244690	0.000000
229.242783	0.000000
229.240875	0.000000
229.238968	0.000000
229.237061	0.000000
229.235153	0.000000
229.233246	0.000000
229.231339	0.000000
229.229431	0.000000
229.227524	0.000000
229.225616	0.000000
229.223709	0.000000
229.221802	0.000000
229.219894	0.000000
229.217987	0.000000
229.216080	0.000000
229.214172	0.000000
229.212265	0.000000
229.210358	0.000000
229.208450	0.000000
229.206543	0.000000
229.204636	0.000000
229.202728	0.000000
229.200821	0.000000
229.198914	0.000000
229.197006	0.000000
229.195099	0.000000
229.193192	0.000000
229.191284	0.000000
229.189377	0.000000
229.187469	0.000000
229.185562	0.000000
229.183655	0.000000
229.181747	0.000000
229.179840	0.000000
229.177933	0.000000
229.176025	0.000000
229.174118	0.000000
229.172211	0.000000
229.170303	0.000000
229.168396	0.000000
229.166489	0.000000
229.164581	0.000000
229.162674	0.000000
229.160767	0.000000
229.158859	0.000000
229.156952	0.000000
229.155045	0.000000
229.153137	0.000000
229.151230	0.000000
229.149323	0.000000
229.147415	0.000000
229.145508	0.000000
229.143600	0.000000
229.141693	0.000000
229.139786	0.000000
229.137878	0.000000
229.135971	0.000000
229.134064	0.000000
229.132156	0.000000
229.130249	0.000000
229.128342	0.000000
229.126434	0.000000
229.124527	0.000000
229.122620	0.000000
229.120712	0.000000
229.118805	0.000000
229.116898	0.000000
229.114990	0.000000
229.113083	0.000000
229.111176	0.000000
229.109268	0.000000
229.107361	0.000000
229.105453	0.000000
229.103546	0.000000
229.101639	0.000000
229.099731	0.000000
229.097824	0.000000
229.095917	0.000000
229.094009	0.000000
229.092102	0.000000
229.090195	0.000000
229.088287	0.000000
229.086380	0.000000
229.084473	0.000000
229.082565	0.000000
229.080658	0.000000
229.078751	0.000000
229.076843	0.000000
229.074936	0.000000
229.073029	0.000000
229.071121	0.000000
229.069214	0.000000
229.067307	0.000000
229.065399	0.000000
229.063492	0.000000
229.061584	0.000000
229.059677	0.000000
229.057770	0.000000
229.055862	0.000000
229.053955	0.000000
229.052048	0.000000
229.050140	0.000000
229.048233	0.000000
229.046326	0.000000
229.044418	0.000000
229.042511	0.000000
229.040604	0.000000
229.038696	0.000000
229.036789	0.000000
229.034882	0.000000
229.032974	0.000000
229.031067	0.000000
229.029160	0.000000
229.027252	0.000000
229.025345	0.000000
229.023438	0.000000
229.021530	0.000000
229.019623	0.000000
229.017715	0.000000
229.015808	0.000000
229.013901	0.000000
229.011993	0.000000
229.010086	0.000000
229.008179	0.000000
229.006271	0.000000
229.004364	0.000000
229.002457	0.000000
229.000549	0.000000
228.998642	0.000000
228.996735	0.000000
228.994827	0.000000
228.992920	0.000000
228.991013	0.000000
228.989105	0.000000
228.987198	0.000000
228.985291	0.000000
228.983383	0.000000
228.981476	0.000000
228.979568	0.000000
228.977661	0.000000
228.975754	0.000000
228.973846	0.000000
228.971939	0.000000
228.970032	0.000000
228.968124	0.000000
228.966217	0.000000
228.964310	0.000000
228.962402	0.000000
228.960495	0.000000
228.958588	0.000000
228.956680	0.000000
228.954773	0.000000
228.952866	0.000000
228.950958	0.000000
228.949051	0.000000
228.947144	0.000000
228.945236	0.000000
228.943329	0.000000
228.941422	0.000000
228.939514	0.000000
228.937607	0.000000
228.935699	0.000000
228.933792	0.000000
228.931885	0.000000
228.929977	0.000000
228.928070	0.000000
228.926163	0.000000
228.924255	0.000000
228.922348	0.000000
228.920441	0.000000
228.918533	0.000000
228.916626	0.000000
228.914719	0.000000
228.912811	0.000000
228.910904	0.000000
228.908997	0.000000
228.907089	0.000000
228.905182	0.000000
228.903275	0.000000
228.901367	0.000000
228.899460	0.000000
228.897552	0.000000
228.895645	0.000000
228.893738	0.000000
228.891830	0.000000
228.889923	0.000000
228.888016	0.000000
228.886108	0.000000
228.884201	0.000000
228.882294	0.000000
228.880386	0.000000
228.878479	0.000000
228.876572	0.000000
228.874664	0.000000
228.872757	0.000000
228.870850	0.000000
228.868942	0.000000
228.867035	0.000000
228.865128	0.000000
228.863220	0.000000
228.861313	0.000000
228.859406	0.000000
228.857498	0.000000
228.855591	0.000000
228.853683	0.000000
228.851776	0.000000
228.849869	0.000000
228.847961	0.000000
228.846054	0.000000
228.844147	0.000000
228.842239	0.000000
228.840332	0.000000
228.838425	0.000000
228.836517	0.000000
228.834610	0.000000
228.832703	0.000000
228.830795	0.000000
228.828888	0.000000
228.826981	0.000000
228.825073	0.000000
228.823166	0.000000
228.821259	0.000000
228.819351	0.000000
228.817444	0.000000
228.815536	0.000000
228.813629	0.000000
228.811722	0.000000
228.809814	0.000000
228.807907	0.000000
228.806000	0.000000
228.804092	0.000000
228.802185	0.000000
228.800278	0.000000
228.798370	0.000000
228.796463	0.000000
228.794556	0.000000
228.792648	0.000000
228.790741	0.000000
228.788834	0.000000
228.786926	0.000000
228.785019	0.000000
228.783112	0.000000
228.781204	0.000000
228.779297	0.000000
228.777390	0.000000
228.775482	0.000000
228.773575	0.000000
228.771667	0.000000
228.769760	0.000000
228.767853	0.000000
228.765945	0.000000
228.764038	0.000000
228.762131	0.000000
228.760223	0.000000
228.758316	0.000000
228.756409	0.000000
228.754501	0.000000
228.752594	0.000000
228.750687	0.000000
228.748779	0.000000
228.746872	0.000000
228.744965	0.000000
228.743057	0.000000
228.741150	0.000000
228.739243	0.000000
228.737335	0.000000
228.735428	0.000000
228.733521	0.000000
228.731613	0.000000
228.729706	0.000000
228.727798	0.000000
228.725891	0.000000
228.723984	0.000000
228.722076	0.000000
228.720169	0.000000
228.718262	0.000000
228.716354	0.000000
228.714447	0.000000
228.712540	0.000000
228.710632	0.000000
228.708725	0.000000
228.706818	0.000000
228.704910	0.000000
228.703003	0.000000
228.701096	0.000000
228.699188	0.000000
228.697281	0.000000
228.695374	0.000000
228.693466	0.000000
228.691559	0.000000
228.689651	0.000000
228.687744	0.000000
228.685837	0.000000
228.683929	0.000000
228.682022	0.000000
228.680115	0.000000
228.678207	0.000000
228.676300	0.000000
228.674393	0.000000
228.672485	0.000000
228.670578	0.000000
228.668671	0.000000
228.666763	0.000000
228.664856	0.000000
228.662949	0.000000
228.661041	0.000000
228.659134	0.000000
228.657227	0.000000
228.655319	0.000000
228.653412	0.000000
228.651505	0.000000
228.649597	0.000000
228.647690	0.000000
228.645782	0.000000
228.643875	0.000000
228.641968	0.000000
228.640060	0.000000
228.638153	0.000000
228.636246	0.000000
228.634338	0.000000
228.632431	0.000000
228.630524	0.000000
228.628616	0.000000
228.626709	0.000000
228.624802	0.000000
228.622894	0.000000
228.620987	0.000000
228.619080	0.000000
228.617172	0.000000
228.615265	0.000000
228.613358	0.000000
228.611450	0.000000
228.609543	0.000000
228.607635	0.000000
228.605728	0.000000
228.603821	0.000000
228.601913	0.000000
228.600006	0.000000
228.598099	0.000000
228.596191	0.000000
228.594284	0.000000
228.592377	0.000000
228.590469	0.000000
228.588562	0.000000
228.586655	0.000000
228.584747	0.000000
228.582840	0.000000
228.580933	0.000000
228.579025	0.000000
228.577118	0.000000
228.575211	0.000000
228.573303	0.000000
228.571396	0.000000
228.569489	0.000000
228.567581	0.000000
228.565674	0.000000
228.563766	0.000000
228.561859	0.000000
228.559952	0.000000
228.558044	0.000000
228.556137	0.000000
228.554230	0.000000
228.552322	0.000000
228.550415	0.000000
228.548508	0.000000
228.546600	0.000000
228.544693	0.000000
228.542786	0.000000
228.540878	0.000000
228.538971	0.000000
228.537064	0.000000
228.535156	0.000000
228.533249	0.000000
228.531342	0.000000
228.529434	0.000000
228.527527	0.000000
228.525620	0.000000
228.523712	0.000000
228.521805	0.000000
228.519897	0.000000
228.517990	0.000000
228.516083	0.000000
228.514175	0.000000
228.512268	0.000000
228.510361	0.000000
228.508453	0.000000
228.506546	0.000000
228.504639	0.000000
228.502731	0.000000
228.500824	0.000000
228.498917	0.000000
228.497009	0.000000
228.495102	0.000000
228.493195	0.000000
228.491287	0.000000
228.489380	0.000000
228.487473	0.000000
228.485565	0.000000
228.483658	0.000000
228.481750	0.000000
228.479843	0.000000
228.477936	0.000000
228.476028	0.000000
228.474121	0.000000
228.472214	0.000000
228.470306	0.000000
228.468399	0.000000
228.466492	0.000000
228.464584	0.000000
228.462677	0.000000
228.460770	0.000000
228.458862	0.000000
228.456955	0.000000
228.455048	0.000000
228.453140	0.000000
228.451233	0.000000
228.449326	0.000000
228.447418	0.000000
228.445511	0.000000
228.443604	0.000000
228.441696	0.000000
228.439789	0.000000
228.437881	0.000000
228.435974	0.000000
228.434067	0.000000
228.432159	0.000000
228.430252	0.000000
228.428345	0.000000
228.426437	0.000000
228.424530	0.000000
228.422623	0.000000
228.420715	0.000000
228.418808	0.000000
228.416901	0.000000
228.414993	0.000000
228.413086	0.000000
228.411179	0.000000
228.409271	0.000000
228.407364	0.000000
228.405457	0.000000
228.403549	0.000000
228.401642	0.000000
228.399734	0.000000
228.397827	0.000000
228.395920	0.000000
228.394012	0.000000
228.392105	0.000000
228.390198	0.000000
228.388290	0.000000
228.386383	0.000000
228.384476	0.000000
228.382568	0.000000
228.380661	0.000000
228.378754	0.000000
228.376846	0.000000
228.374939	0.000000
228.373032	0.000000
228.371124	0.000000
228.369217	0.000000
228.367310	0.000000
228.365402	0.000000
228.363495	0.000000
228.361588	0.000000
228.359680	0.000000
228.357773	0.000000
228.355865	0.000000
228.353958	0.000000
228.352051	0.000000
228.350143	0.000000
228.348236	0.000000
228.346329	0.000000
228.344421	0.000000
228.342514	0.000000
228.340607	0.000000
228.338699	0.000000
228.336792	0.000000
228.334885	0.000000
228.332977	0.000000
228.331070	0.000000
228.329163	0.000000
228.327255	0.000000
228.325348	0.000000
228.323441	0.000000
228.321533	0.000000
228.319626	0.000000
228.317719	0.000000
228.315811	0.000000
228.313904	0.000000
228.311996	0.000000
228.310089	0.000000
228.308182	0.000000
228.306274	0.000000
228.304367	0.000000
228.302460	0.000000
228.300552	0.000000
228.298645	0.000000
228.296738	0.000000
228.294830	0.000000
228.292923	0.000000
228.291016	0.000000
228.289108	0.000000
228.287201	0.000000
228.285294	0.000000
228.283386	0.000000
228.281479	0.000000
228.279572	0.000000
228.277664	0.000000
228.275757	0.000000
228.273849	0.000000
228.271942	0.000000
228.270035	0.000000
228.268127	0.000000
228.266220	0.000000
228.264313	0.000000
228.262405	0.000000
228.260498	0.000000
228.258591	0.000000
228.256683	0.000000
228.254776	0.000000
228.252869	0.000000
228.250961	0.000000
228.249054	0.000000
228.247147	0.000000
228.245239	0.000000
228.243332	0.000000
228.241425	0.000000
228.239517	0.000000
228.237610	0.000000
228.235703	0.000000
228.233795	0.000000
228.231888	0.000000
228.229980	0.000000
228.228073	0.000000
228.226166	0.000000
228.224258	0.000000
228.222351	0.000000
228.220444	0.000000
228.218536	0.000000
228.216629	0.000000
228.214722	0.000000
228.212814	0.000000
228.210907	0.000000
228.209000	0.000000
228.207092	0.000000
228.205185	0.000000
228.203278	0.000000
228.201370	0.000000
228.199463	0.000000
228.197556	0.000000
228.195648	0.000000
228.193741	0.000000
228.191833	0.000000
228.189926	0.000000
228.188019	0.000000
228.186111	0.000000
228.184204	0.000000
228.182297	0.000000
228.180389	0.000000
228.178482	0.000000
228.176575	0.000000
228.174667	0.000000
228.172760	0.000000
228.170853	0.000000
228.168945	0.000000
228.167038	0.000000
228.165131	0.000000
228.163223	0.000000
228.161316	0.000000
228.159409	0.000000
228.157501	0.000000
228.155594	0.000000
228.153687	0.000000
228.151779	0.000000
228.149872	0.000000
228.147964	0.000000
228.146057	0.000000
228.144150	0.000000
228.142242	0.000000
228.140335	0.000000
228.138428	0.000000
228.136520	0.000000
228.134613	0.000000
228.132706	0.000000
228.130798	0.000000
228.128891	0.000000
228.126984	0.000000
228.125076	0.000000
228.123169	0.000000
228.121262	0.000000
228.119354	0.000000
228.117447	0.000000
228.115540	0.000000
228.113632	0.000000
228.111725	0.000000
228.109818	0.000000
228.107910	0.000000
228.106003	0.000000
228.104095	0.000000
228.102188	0.000000
228.100281	0.000000
228.098373	0.000000
228.096466	0.000000
228.094559	0.000000
228.092651	0.000000
228.090744	0.000000
228.088837	0.000000
228.086929	0.000000
228.085022	0.000000
228.083115	0.000000
228.081207	0.000000
228.079300	0.000000
228.077393	0.000000
228.075485	0.000000
228.073578	0.000000
228.071671	0.000000
228.069763	0.000000
228.067856	0.000000
228.065948	0.000000
228.064041	0.000000
228.062134	0.000000
228.060226	0.000000
228.058319	0.000000
228.056412	0.000000
228.054504	0.000000
228.052597	0.000000
228.050690	0.000000
228.048782	0.000000
228.046875	0.000000
228.044968	0.000000
228.043060	0.000000
228.041153	0.000000
228.039246	0.000000
228.037338	0.000000
228.035431	0.000000
228.033524	0.000000
228.031616	0.000000
228.029709	0.000000
228.027802	0.000000
228.025894	0.000000
228.023987	0.000000
228.022079	0.000000
228.020172	0.000000
228.018265	0.000000
228.016357	0.000000
228.014450	0.000000
228.012543	0.000000
228.010635	0.000000
228.008728	0.000000
228.006821	0.000000
228.004913	0.000000
228.003006	0.000000
228.001099	0.000000
227.999191	0.000000
227.997284	0.000000
227.995377	0.000000
227.993469	0.000000
227.991562	0.000000
227.989655	0.000000
227.987747	0.000000
227.985840	0.000000
227.983932	0.000000
227.982025	0.000000
227.980118	0.000000
227.978210	0.000000
227.976303	0.000000
227.974396	0.000000
227.972488	0.000000
227.970581	0.000000
227.968674	0.000000
227.966766	0.000000
227.964859	0.000000
227.962952	0.000000
227.961044	0.000000
227.959137	0.000000
227.957230	0.000000
227.955322	0.000000
227.953415	0.000000
227.951508	0.000000
227.949600	0.000000
227.947693	0.000000
227.945786	0.000000
227.943878	0.000000
227.941971	0.000000
227.940063	0.000000
227.938156	0.000000
227.936249	0.000000
227.934341	0.000000
227.932434	0.000000
227.930527	0.000000
227.928619	0.000000
227.926712	0.000000
227.924805	0.000000
227.922897	0.000000
227.920990	0.000000
227.919083	0.000000
227.917175	0.000000
227.915268	0.000000
227.913361	0.000000
227.911453	0.000000
227.909546	0.000000
227.907639	0.000000
227.905731	0.000000
227.903824	0.000000
227.901917	0.000000
227.900009	0.000000
227.898102	0.000000
227.896194	0.000000
227.894287	0.000000
227.892380	0.000000
227.890472	0.000000
227.888565	0.000000
227.886658	0.000000
227.884750	0.000000
227.882843	0.000000
227.880936	0.000000
227.879028	0.000000
227.877121	0.000000
227.875214	0.000000
227.873306	0.000000
227.871399	0.000000
227.869492	0.000000
227.867584	0.000000
227.865677	0.000000
227.863770	0.000000
227.861862	0.000000
227.859955	0.000000
227.858047	0.000000
227.856140	0.000000
227.854233	0.000000
227.852325	0.000000
227.850418	0.000000
227.848511	0.000000
227.846603	0.000000
227.844696	0.000000
227.842789	0.000000
227.840881	0.000000
227.838974	0.000000
227.837067	0.000000
227.835159	0.000000
227.833252	0.000000
227.831345	0.000000
227.829437	0.000000
227.827530	0.000000
227.825623	0.000000
227.823715	0.000000
227.821808	0.000000
227.819901	0.000000
227.817993	0.000000
227.816086	0.000000
227.814178	0.000000
227.812271	0.000000
227.810364	0.000000
227.808456	0.000000
227.806549	0.000000
227.804642	0.000000
227.802734	0.000000
227.800827	0.000000
227.798920	0.000000
227.797012	0.000000
227.795105	0.000000
227.793198	0.000000
227.791290	0.000000
227.789383	0.000000
227.787476	0.000000
227.785568	0.000000
227.783661	0.000000
227.781754	0.000000
227.779846	0.000000
227.777939	0.000000
227.776031	0.000000
227.774124	0.000000
227.772217	0.000000
227.770309	0.000000
227.768402	0.000000
227.766495	0.000000
227.764587	0.000000
227.762680	0.000000
227.760773	0.000000
227.758865	0.000000
227.756958	0.000000
227.755051	0.000000
227.753143	0.000000
227.751236	0.000000
227.749329	0.000000
227.747421	0.000000
227.745514	0.000000
227.743607	0.000000
227.741699	0.000000
227.739792	0.000000
227.737885	0.000000
227.735977	0.000000
227.734070	0.000000
227.732162	0.000000
227.730255	0.000000
227.728348	0.000000
227.726440	0.000000
227.724533	0.000000
227.722626	0.000000
227.720718	0.000000
227.718811	0.000000
227.716904	0.000000
227.714996	0.000000
227.713089	0.000000
227.711182	0.000000
227.709274	0.000000
227.707367	0.000000
227.705460	0.000000
227.703552	0.000000
227.701645	0.000000
227.699738	0.000000
227.697830	0.000000
227.695923	0.000000
227.694016	0.000000
227.692108	0.000000
227.690201	0.000000
227.688293	0.000000
227.686386	0.000000
227.684479	0.000000
227.682571	0.000000
227.680664	0.000000
227.678757	0.000000
227.676849	0.000000
227.674942	0.000000
227.673035	0.000000
227.671127	0.000000
227.669220	0.000000
227.667313	0.000000
227.665405	0.000000
227.663498	0.000000
227.661591	0.000000
227.659683	0.000000
227.657776	0.000000
227.655869	0.000000
227.653961	0.000000
227.652054	0.000000
227.650146	0.000000
227.648239	0.000000
227.646332	0.000000
227.644424	0.000000
227.642517	0.000000
227.640610	0.000000
227.638702	0.000000
227.636795	0.000000
227.634888	0.000000
227.632980	0.000000
227.631073	0.000000
227.629166	0.000000
227.627258	0.000000
227.625351	0.000000
227.623444	0.000000
227.621536	0.000000
227.619629	0.000000
227.617722	0.000000
227.615814	0.000000
227.613907	0.000000
227.612000	0.000000
227.610092	0.000000
227.608185	0.000000
227.606277	0.000000
227.604370	0.000000
227.602463	0.000000
227.600555	0.000000
227.598648	0.000000
227.596741	0.000000
227.594833	0.000000
227.592926	0.000000
227.591019	0.000000
227.589111	0.000000
227.587204	0.000000
227.585297	0.000000
227.583389	0.000000
227.581482	0.000000
227.579575	0.000000
227.577667	0.000000
227.575760	0.000000
227.573853	0.000000
227.571945	0.000000
227.570038	0.000000
227.568130	0.000000
227.566223	0.000000
227.564316	0.000000
227.562408	0.000000
227.560501	0.000000
227.558594	0.000000
227.556686	0.000000
227.554779	0.000000
227.552872	0.000000
227.550964	0.000000
227.549057	0.000000
227.547150	0.000000
227.545242	0.000000
227.543335	0.000000
227.541428	0.000000
227.539520	0.000000
227.537613	0.000000
227.535706	0.000000
227.533798	0.000000
227.531891	0.000000
227.529984	0.000000
227.528076	0.000000
227.526169	0.000000
227.524261	0.000000
227.522354	0.000000
227.520447	0.000000
227.518539	0.000000
227.516632	0.000000
227.514725	0.000000
227.512817	0.000000
227.510910	0.000000
227.509003	0.000000
227.507095	0.000000
227.505188	0.000000
227.503281	0.000000
227.501373	0.000000
227.499466	0.000000
227.497559	0.000000
227.495651	0.000000
227.493744	0.000000
227.491837	0.000000
227.489929	0.000000
227.488022	0.000000
227.486115	0.000000
227.484207	0.000000
227.482300	0.000000
227.480392	0.000000
227.478485	0.000000
227.476578	0.000000
227.474670	0.000000
227.472763	0.000000
227.470856	0.000000
227.468948	0.000000
227.467041	0.000000
227.465134	0.000000
227.463226	0.000000
227.461319	0.000000
227.459412	0.000000
227.457504	0.000000
227.455597	0.000000
227.453690	0.000000
227.451782	0.000000
227.449875	0.000000
227.447968	0.000000
227.446060	0.000000
227.444153	0.000000
227.442245	0.000000
227.440338	0.000000
227.438431	0.000000
227.436523	0.000000
227.434616	0.000000
227.432709	0.000000
227.430801	0.000000
227.428894	0.000000
227.426987	0.000000
227.425079	0.000000
227.423172	0.000000
227.421265	0.000000
227.419357	0.000000
227.417450	0.000000
227.415543	0.000000
227.413635	0.000000
227.411728	0.000000
227.409821	0.000000
227.407913	0.000000
227.406006	0.000000
227.404099	0.000000
227.402191	0.000000
227.400284	0.000000
227.398376	0.000000
227.396469	0.000000
227.394562	0.000000
227.392654	0.000000
227.390747	0.000000
227.388840	0.000000
227.386932	0.000000
227.385025	0.000000
227.383118	0.000000
227.381210	0.000000
227.379303	0.000000
227.377396	0.000000
227.375488	0.000000
227.373581	0.000000
227.371674	0.000000
227.369766	0.000000
227.367859	0.000000
227.365952	0.000000
227.364044	0.000000
227.362137	0.000000
227.360229	0.000000
227.358322	0.000000
227.356415	0.000000
227.354507	0.000000
227.352600	0.000000
227.350693	0.000000
227.348785	0.000000
227.346878	0.000000
227.344971	0.000000
227.343063	0.000000
227.341156	0.000000
227.339249	0.000000
227.337341	0.000000
227.335434	0.000000
227.333527	0.000000
227.331619	0.000000
